station_id,year,variable,value
38296,1992,tmp,3.5250003
38296,1993,tmp,2.416667
38296,1994,tmp,2.666667
38296,1995,tmp,2.7833338
38296,1996,tmp,1.7416668
38296,1997,tmp,3.4916668
38296,1998,tmp,2.8083334
38296,1999,tmp,3.4416668
38296,2000,tmp,3.875
38296,2001,tmp,2.5416667
38296,2002,tmp,3.4583337
38296,2003,tmp,3.2500002
38296,2004,tmp,3.3833332
38296,2005,tmp,3.3500004
38296,2006,tmp,3.8916667
38296,2007,tmp,3.6500003
38296,2008,tmp,4.0499997
38296,2009,tmp,3.3583333
38296,2010,tmp,1.3083334
38296,2011,tmp,3.6416667
38296,2012,tmp,2.8333333
38296,2013,tmp,3.0249999
38296,2014,tmp,4.6749997
38296,2015,tmp,3.7666667
38296,2016,tmp,3.4833333
38281,1992,tmp,3.5250003
38281,1993,tmp,2.416667
38281,1994,tmp,2.666667
38281,1995,tmp,2.7833338
38281,1996,tmp,1.7416668
38281,1997,tmp,3.4916668
38281,1998,tmp,2.8083334
38281,1999,tmp,3.4416668
38281,2000,tmp,3.875
38281,2001,tmp,2.5416667
38281,2002,tmp,3.4583337
38281,2003,tmp,3.2500002
38281,2004,tmp,3.3833332
38281,2005,tmp,3.3500004
38281,2006,tmp,3.8916667
38281,2007,tmp,3.6500003
38281,2008,tmp,4.0499997
38281,2009,tmp,3.3583333
38281,2010,tmp,1.3083334
38281,2011,tmp,3.6416667
38281,2012,tmp,2.8333333
38281,2013,tmp,3.0249999
38281,2014,tmp,4.6749997
38281,2015,tmp,3.7666667
38281,2016,tmp,3.4833333
38279,1992,tmp,3.5250003
38279,1993,tmp,2.416667
38279,1994,tmp,2.666667
38279,1995,tmp,2.7833338
38279,1996,tmp,1.7416668
38279,1997,tmp,3.4916668
38279,1998,tmp,2.8083334
38279,1999,tmp,3.4416668
38279,2000,tmp,3.875
38279,2001,tmp,2.5416667
38279,2002,tmp,3.4583337
38279,2003,tmp,3.2500002
38279,2004,tmp,3.3833332
38279,2005,tmp,3.3500004
38279,2006,tmp,3.8916667
38279,2007,tmp,3.6500003
38279,2008,tmp,4.0499997
38279,2009,tmp,3.3583333
38279,2010,tmp,1.3083334
38279,2011,tmp,3.6416667
38279,2012,tmp,2.8333333
38279,2013,tmp,3.0249999
38279,2014,tmp,4.6749997
38279,2015,tmp,3.7666667
38279,2016,tmp,3.4833333
38260,1992,tmp,2.4666665
38260,1993,tmp,1.3499999
38260,1994,tmp,1.6000003
38260,1995,tmp,1.708333
38260,1996,tmp,0.6833334
38260,1997,tmp,2.425
38260,1998,tmp,1.75
38260,1999,tmp,2.3833337
38260,2000,tmp,2.8000002
38260,2001,tmp,1.4583336
38260,2002,tmp,2.4
38260,2003,tmp,2.2
38260,2004,tmp,2.325
38260,2005,tmp,2.3000002
38260,2006,tmp,2.8499997
38260,2007,tmp,2.5583332
38260,2008,tmp,2.9833333
38260,2009,tmp,2.2916667
38260,2010,tmp,0.23333319
38260,2011,tmp,2.5666664
38260,2012,tmp,1.7583332
38260,2013,tmp,1.9583334
38260,2014,tmp,3.6166668
38260,2015,tmp,2.7166665
38260,2016,tmp,2.4166667
38312,1992,tmp,7.558333
38312,1993,tmp,6.3333335
38312,1994,tmp,6.9250007
38312,1995,tmp,6.8333335
38312,1996,tmp,5.566667
38312,1997,tmp,7.2083325
38312,1998,tmp,6.700001
38312,1999,tmp,7.3500004
38312,2000,tmp,7.7999997
38312,2001,tmp,6.625
38312,2002,tmp,7.566667
38312,2003,tmp,7.2999997
38312,2004,tmp,7.4166675
38312,2005,tmp,7.3833327
38312,2006,tmp,7.941666
38312,2007,tmp,7.758333
38312,2008,tmp,8.099999
38312,2009,tmp,7.4250007
38312,2010,tmp,5.441666
38312,2011,tmp,7.633333
38312,2012,tmp,6.8249993
38312,2013,tmp,6.9916663
38312,2014,tmp,8.716666
38312,2015,tmp,7.708334
38312,2016,tmp,7.516667
38287,1992,tmp,3.0500002
38287,1993,tmp,2.475
38287,1994,tmp,2.158333
38287,1995,tmp,2.1000001
38287,1996,tmp,2.1999998
38287,1997,tmp,2.758334
38287,1998,tmp,2.1416667
38287,1999,tmp,2.6416671
38287,2000,tmp,3.5250003
38287,2001,tmp,2.3500001
38287,2002,tmp,2.7666664
38287,2003,tmp,3.1583335
38287,2004,tmp,3.1500003
38287,2005,tmp,3.541667
38287,2006,tmp,3.3999999
38287,2007,tmp,3.3666666
38287,2008,tmp,3.116667
38287,2009,tmp,2.95
38287,2010,tmp,1.3749999
38287,2011,tmp,4.125
38287,2012,tmp,2.1666665
38287,2013,tmp,3.5333335
38287,2014,tmp,3.7916667
38287,2015,tmp,3.8083334
38287,2016,tmp,3.575
38315,1992,tmp,0.38333336
38315,1993,tmp,-0.6916668
38315,1994,tmp,-0.7583334
38315,1995,tmp,-0.46666655
38315,1996,tmp,-1.2333335
38315,1997,tmp,0.32499996
38315,1998,tmp,-0.18333328
38315,1999,tmp,0.24999993
38315,2000,tmp,0.925
38315,2001,tmp,-0.5500002
38315,2002,tmp,0.42500004
38315,2003,tmp,0.45833328
38315,2004,tmp,0.44166672
38315,2005,tmp,0.42499995
38315,2006,tmp,0.98333335
38315,2007,tmp,0.36666676
38315,2008,tmp,0.80833346
38315,2009,tmp,0.23333342
38315,2010,tmp,-1.8583332
38315,2011,tmp,0.82500005
38315,2012,tmp,-0.3583332
38315,2013,tmp,0.12499994
38315,2014,tmp,1.5750002
38315,2015,tmp,0.90833336
38315,2016,tmp,0.47500014
38242,1992,tmp,3.4750004
38242,1993,tmp,2.325
38242,1994,tmp,2.5499997
38242,1995,tmp,2.6916664
38242,1996,tmp,1.6
38242,1997,tmp,3.4083338
38242,1998,tmp,2.6416667
38242,1999,tmp,3.3083334
38242,2000,tmp,4.0
38242,2001,tmp,2.3583333
38242,2002,tmp,3.3833334
38242,2003,tmp,3.216667
38242,2004,tmp,3.2916667
38242,2005,tmp,3.2500002
38242,2006,tmp,3.8500001
38242,2007,tmp,3.4166663
38242,2008,tmp,3.9000006
38242,2009,tmp,3.258334
38242,2010,tmp,1.1
38242,2011,tmp,3.5166664
38242,2012,tmp,2.6250002
38242,2013,tmp,2.8916667
38242,2014,tmp,4.641667
38242,2015,tmp,3.7999995
38242,2016,tmp,3.4333336
38313,1992,tmp,6.2083335
38313,1993,tmp,5.0166664
38313,1994,tmp,5.4250007
38313,1995,tmp,5.4916663
38313,1996,tmp,4.325
38313,1997,tmp,6.058334
38313,1998,tmp,5.4833336
38313,1999,tmp,6.141667
38313,2000,tmp,6.433333
38313,2001,tmp,5.225
38313,2002,tmp,6.1750007
38313,2003,tmp,5.9500003
38313,2004,tmp,6.0833335
38313,2005,tmp,6.025
38313,2006,tmp,6.583334
38313,2007,tmp,6.3916664
38313,2008,tmp,6.7666664
38313,2009,tmp,6.0833335
38313,2010,tmp,4.0833335
38313,2011,tmp,6.2916665
38313,2012,tmp,5.5166664
38313,2013,tmp,5.683334
38313,2014,tmp,7.333334
38313,2015,tmp,6.358333
38313,2016,tmp,6.1333337
38314,1992,tmp,3.5416667
38314,1993,tmp,2.4333334
38314,1994,tmp,2.6750002
38314,1995,tmp,2.8083336
38314,1996,tmp,1.7583333
38314,1997,tmp,3.5083332
38314,1998,tmp,2.825
38314,1999,tmp,3.4416666
38314,2000,tmp,3.908333
38314,2001,tmp,2.5083332
38314,2002,tmp,3.5
38314,2003,tmp,3.2416668
38314,2004,tmp,3.3916664
38314,2005,tmp,3.375
38314,2006,tmp,3.908333
38314,2007,tmp,3.666667
38314,2008,tmp,4.0583334
38314,2009,tmp,3.3416665
38314,2010,tmp,1.3000002
38314,2011,tmp,3.6166668
38314,2012,tmp,2.8250005
38314,2013,tmp,2.9666665
38314,2014,tmp,4.758333
38314,2015,tmp,3.7583334
38314,2016,tmp,3.4916668
38246,1992,tmp,6.5499997
38246,1993,tmp,5.4666667
38246,1994,tmp,5.633333
38246,1995,tmp,5.7250004
38246,1996,tmp,4.9083333
38246,1997,tmp,6.458334
38246,1998,tmp,5.9
38246,1999,tmp,6.4666667
38246,2000,tmp,6.7999997
38246,2001,tmp,5.5750003
38246,2002,tmp,6.5000005
38246,2003,tmp,6.65
38246,2004,tmp,6.608334
38246,2005,tmp,6.491667
38246,2006,tmp,7.0750003
38246,2007,tmp,6.4666667
38246,2008,tmp,6.9166665
38246,2009,tmp,6.5333333
38246,2010,tmp,4.55
38246,2011,tmp,6.841667
38246,2012,tmp,5.8416667
38246,2013,tmp,6.1083336
38246,2014,tmp,7.6083336
38246,2015,tmp,6.983333
38246,2016,tmp,6.641667
23586,1992,tmp,7.8666673
23586,1993,tmp,6.9583335
23586,1994,tmp,8.033334
23586,1995,tmp,7.1999993
23586,1996,tmp,5.4833336
23586,1997,tmp,6.9833336
23586,1998,tmp,7.458334
23586,1999,tmp,7.7916665
23586,2000,tmp,8.541666
23586,2001,tmp,7.2333336
23586,2002,tmp,8.033334
23586,2003,tmp,7.6749997
23586,2004,tmp,7.441666
23586,2005,tmp,7.2833333
23586,2006,tmp,7.766667
23586,2007,tmp,8.541667
23586,2008,tmp,8.416667
23586,2009,tmp,7.9249997
23586,2010,tmp,6.5416675
23586,2011,tmp,8.2
23586,2012,tmp,7.8833337
23586,2013,tmp,7.4750004
23586,2014,tmp,9.091666
23586,2015,tmp,8.866667
23586,2016,tmp,8.358334
29759,1992,tmp,7.8666673
29759,1993,tmp,6.9583335
29759,1994,tmp,8.033334
29759,1995,tmp,7.1999993
29759,1996,tmp,5.4833336
29759,1997,tmp,6.9833336
29759,1998,tmp,7.458334
29759,1999,tmp,7.7916665
29759,2000,tmp,8.541666
29759,2001,tmp,7.2333336
29759,2002,tmp,8.033334
29759,2003,tmp,7.6749997
29759,2004,tmp,7.441666
29759,2005,tmp,7.2833333
29759,2006,tmp,7.766667
29759,2007,tmp,8.541667
29759,2008,tmp,8.416667
29759,2009,tmp,7.9249997
29759,2010,tmp,6.5416675
29759,2011,tmp,8.2
29759,2012,tmp,7.8833337
29759,2013,tmp,7.4750004
29759,2014,tmp,9.091666
29759,2015,tmp,8.866667
29759,2016,tmp,8.358334
38564,1992,tmp,8.125001
38564,1993,tmp,7.0916667
38564,1994,tmp,7.816666
38564,1995,tmp,7.6
38564,1996,tmp,6.0833335
38564,1997,tmp,7.2999997
38564,1998,tmp,7.450001
38564,1999,tmp,8.349999
38564,2000,tmp,8.841667
38564,2001,tmp,7.708334
38564,2002,tmp,8.5
38564,2003,tmp,7.5666676
38564,2004,tmp,7.5750003
38564,2005,tmp,7.558333
38564,2006,tmp,8.033333
38564,2007,tmp,8.658333
38564,2008,tmp,8.875
38564,2009,tmp,7.8333325
38564,2010,tmp,6.941667
38564,2011,tmp,8.258334
38564,2012,tmp,7.6333327
38564,2013,tmp,8.125
38564,2014,tmp,8.724999
38564,2015,tmp,9.166667
38564,2016,tmp,8.525001
38565,1992,tmp,9.983334
38565,1993,tmp,8.916667
38565,1994,tmp,9.958334
38565,1995,tmp,9.275
38565,1996,tmp,7.424999
38565,1997,tmp,9.150001
38565,1998,tmp,9.533334
38565,1999,tmp,10.049999
38565,2000,tmp,10.533334
38565,2001,tmp,9.316667
38565,2002,tmp,9.991668
38565,2003,tmp,9.575
38565,2004,tmp,9.466666
38565,2005,tmp,9.491667
38565,2006,tmp,9.941667
38565,2007,tmp,10.516667
38565,2008,tmp,10.416667
38565,2009,tmp,9.708334
38565,2010,tmp,8.341666
38565,2011,tmp,10.166667
38565,2012,tmp,9.683333
38565,2013,tmp,9.483334
38565,2014,tmp,11.041668
38565,2015,tmp,10.741668
38565,2016,tmp,10.375001
38566,1992,tmp,9.141666
38566,1993,tmp,8.025001
38566,1994,tmp,9.041667
38566,1995,tmp,8.441667
38566,1996,tmp,6.6749997
38566,1997,tmp,8.308333
38566,1998,tmp,8.558333
38566,1999,tmp,9.166667
38566,2000,tmp,9.633333
38566,2001,tmp,8.575
38566,2002,tmp,9.224999
38566,2003,tmp,8.683333
38566,2004,tmp,8.6
38566,2005,tmp,8.691667
38566,2006,tmp,9.141665
38566,2007,tmp,9.625001
38566,2008,tmp,9.575
38566,2009,tmp,8.808333
38566,2010,tmp,7.4833336
38566,2011,tmp,9.316667
38566,2012,tmp,8.8
38566,2013,tmp,8.658334
38566,2014,tmp,10.158333
38566,2015,tmp,9.825001
38566,2016,tmp,9.483335
38567,1992,tmp,7.8583336
38567,1993,tmp,6.75
38567,1994,tmp,7.4166665
38567,1995,tmp,7.3333335
38567,1996,tmp,5.841667
38567,1997,tmp,7.0499997
38567,1998,tmp,7.0916667
38567,1999,tmp,8.066667
38567,2000,tmp,8.525001
38567,2001,tmp,7.441667
38567,2002,tmp,8.225
38567,2003,tmp,7.2083335
38567,2004,tmp,7.258333
38567,2005,tmp,7.2166657
38567,2006,tmp,7.6666665
38567,2007,tmp,8.333333
38567,2008,tmp,8.549999
38567,2009,tmp,7.5416665
38567,2010,tmp,6.816666
38567,2011,tmp,7.966667
38567,2012,tmp,7.2916675
38567,2013,tmp,7.8583336
38567,2014,tmp,8.325001
38567,2015,tmp,8.841667
38567,2016,tmp,8.208333
38568,1992,tmp,7.8833337
38568,1993,tmp,6.7999997
38568,1994,tmp,7.4249997
38568,1995,tmp,7.3333335
38568,1996,tmp,5.8333335
38568,1997,tmp,7.066667
38568,1998,tmp,7.1333327
38568,1999,tmp,8.066667
38568,2000,tmp,8.516666
38568,2001,tmp,7.433333
38568,2002,tmp,8.191667
38568,2003,tmp,7.2416663
38568,2004,tmp,7.25
38568,2005,tmp,7.216667
38568,2006,tmp,7.7166667
38568,2007,tmp,8.258334
38568,2008,tmp,8.599999
38568,2009,tmp,7.5833335
38568,2010,tmp,6.7749996
38568,2011,tmp,8.05
38568,2012,tmp,7.308334
38568,2013,tmp,7.9
38568,2014,tmp,8.383334
38568,2015,tmp,8.833333
38568,2016,tmp,8.233334
38318,1992,tmp,4.6583333
38318,1993,tmp,3.966667
38318,1994,tmp,5.2166667
38318,1995,tmp,4.0833335
38318,1996,tmp,2.8833332
38318,1997,tmp,3.6583335
38318,1998,tmp,4.266667
38318,1999,tmp,4.6333337
38318,2000,tmp,5.4083333
38318,2001,tmp,4.308333
38318,2002,tmp,5.116667
38318,2003,tmp,4.3416667
38318,2004,tmp,4.2666664
38318,2005,tmp,3.8833334
38318,2006,tmp,4.366667
38318,2007,tmp,5.5416675
38318,2008,tmp,5.3999996
38318,2009,tmp,5.058333
38318,2010,tmp,4.041667
38318,2011,tmp,4.7583337
38318,2012,tmp,4.9750004
38318,2013,tmp,4.9166665
38318,2014,tmp,6.0833325
38318,2015,tmp,5.766667
38318,2016,tmp,5.1833334
38319,1992,tmp,5.6916676
38319,1993,tmp,5.0750003
38319,1994,tmp,6.2916665
38319,1995,tmp,5.1333337
38319,1996,tmp,3.9666665
38319,1997,tmp,4.7500005
38319,1998,tmp,5.3416657
38319,1999,tmp,5.625
38319,2000,tmp,6.4583335
38319,2001,tmp,5.383333
38319,2002,tmp,6.1416664
38319,2003,tmp,5.525
38319,2004,tmp,5.3583336
38319,2005,tmp,4.975
38319,2006,tmp,5.4083343
38319,2007,tmp,6.6000004
38319,2008,tmp,6.525
38319,2009,tmp,6.1000004
38319,2010,tmp,5.0750003
38319,2011,tmp,5.8333335
38319,2012,tmp,6.0249996
38319,2013,tmp,5.9583335
38319,2014,tmp,7.158333
38319,2015,tmp,6.7916665
38319,2016,tmp,6.241667
38320,1992,tmp,4.6583333
38320,1993,tmp,3.966667
38320,1994,tmp,5.2166667
38320,1995,tmp,4.0833335
38320,1996,tmp,2.8833332
38320,1997,tmp,3.6583335
38320,1998,tmp,4.266667
38320,1999,tmp,4.6333337
38320,2000,tmp,5.4083333
38320,2001,tmp,4.308333
38320,2002,tmp,5.116667
38320,2003,tmp,4.3416667
38320,2004,tmp,4.2666664
38320,2005,tmp,3.8833334
38320,2006,tmp,4.366667
38320,2007,tmp,5.5416675
38320,2008,tmp,5.3999996
38320,2009,tmp,5.058333
38320,2010,tmp,4.041667
38320,2011,tmp,4.7583337
38320,2012,tmp,4.9750004
38320,2013,tmp,4.9166665
38320,2014,tmp,6.0833325
38320,2015,tmp,5.766667
38320,2016,tmp,5.1833334
38321,1992,tmp,4.6583333
38321,1993,tmp,3.966667
38321,1994,tmp,5.2166667
38321,1995,tmp,4.0833335
38321,1996,tmp,2.8833332
38321,1997,tmp,3.6583335
38321,1998,tmp,4.266667
38321,1999,tmp,4.6333337
38321,2000,tmp,5.4083333
38321,2001,tmp,4.308333
38321,2002,tmp,5.116667
38321,2003,tmp,4.3416667
38321,2004,tmp,4.2666664
38321,2005,tmp,3.8833334
38321,2006,tmp,4.366667
38321,2007,tmp,5.5416675
38321,2008,tmp,5.3999996
38321,2009,tmp,5.058333
38321,2010,tmp,4.041667
38321,2011,tmp,4.7583337
38321,2012,tmp,4.9750004
38321,2013,tmp,4.9166665
38321,2014,tmp,6.0833325
38321,2015,tmp,5.766667
38321,2016,tmp,5.1833334
38322,1992,tmp,4.6583333
38322,1993,tmp,3.966667
38322,1994,tmp,5.2166667
38322,1995,tmp,4.0833335
38322,1996,tmp,2.8833332
38322,1997,tmp,3.6583335
38322,1998,tmp,4.266667
38322,1999,tmp,4.6333337
38322,2000,tmp,5.4083333
38322,2001,tmp,4.308333
38322,2002,tmp,5.116667
38322,2003,tmp,4.3416667
38322,2004,tmp,4.2666664
38322,2005,tmp,3.8833334
38322,2006,tmp,4.366667
38322,2007,tmp,5.5416675
38322,2008,tmp,5.3999996
38322,2009,tmp,5.058333
38322,2010,tmp,4.041667
38322,2011,tmp,4.7583337
38322,2012,tmp,4.9750004
38322,2013,tmp,4.9166665
38322,2014,tmp,6.0833325
38322,2015,tmp,5.766667
38322,2016,tmp,5.1833334
38323,1992,tmp,4.6583333
38323,1993,tmp,3.966667
38323,1994,tmp,5.2166667
38323,1995,tmp,4.0833335
38323,1996,tmp,2.8833332
38323,1997,tmp,3.6583335
38323,1998,tmp,4.266667
38323,1999,tmp,4.6333337
38323,2000,tmp,5.4083333
38323,2001,tmp,4.308333
38323,2002,tmp,5.116667
38323,2003,tmp,4.3416667
38323,2004,tmp,4.2666664
38323,2005,tmp,3.8833334
38323,2006,tmp,4.366667
38323,2007,tmp,5.5416675
38323,2008,tmp,5.3999996
38323,2009,tmp,5.058333
38323,2010,tmp,4.041667
38323,2011,tmp,4.7583337
38323,2012,tmp,4.9750004
38323,2013,tmp,4.9166665
38323,2014,tmp,6.0833325
38323,2015,tmp,5.766667
38323,2016,tmp,5.1833334
38324,1992,tmp,4.6583333
38324,1993,tmp,3.966667
38324,1994,tmp,5.2166667
38324,1995,tmp,4.0833335
38324,1996,tmp,2.8833332
38324,1997,tmp,3.6583335
38324,1998,tmp,4.266667
38324,1999,tmp,4.6333337
38324,2000,tmp,5.4083333
38324,2001,tmp,4.308333
38324,2002,tmp,5.116667
38324,2003,tmp,4.3416667
38324,2004,tmp,4.2666664
38324,2005,tmp,3.8833334
38324,2006,tmp,4.366667
38324,2007,tmp,5.5416675
38324,2008,tmp,5.3999996
38324,2009,tmp,5.058333
38324,2010,tmp,4.041667
38324,2011,tmp,4.7583337
38324,2012,tmp,4.9750004
38324,2013,tmp,4.9166665
38324,2014,tmp,6.0833325
38324,2015,tmp,5.766667
38324,2016,tmp,5.1833334
38325,1992,tmp,4.6583333
38325,1993,tmp,3.966667
38325,1994,tmp,5.2166667
38325,1995,tmp,4.0833335
38325,1996,tmp,2.8833332
38325,1997,tmp,3.6583335
38325,1998,tmp,4.266667
38325,1999,tmp,4.6333337
38325,2000,tmp,5.4083333
38325,2001,tmp,4.308333
38325,2002,tmp,5.116667
38325,2003,tmp,4.3416667
38325,2004,tmp,4.2666664
38325,2005,tmp,3.8833334
38325,2006,tmp,4.366667
38325,2007,tmp,5.5416675
38325,2008,tmp,5.3999996
38325,2009,tmp,5.058333
38325,2010,tmp,4.041667
38325,2011,tmp,4.7583337
38325,2012,tmp,4.9750004
38325,2013,tmp,4.9166665
38325,2014,tmp,6.0833325
38325,2015,tmp,5.766667
38325,2016,tmp,5.1833334
38326,1992,tmp,4.6583333
38326,1993,tmp,3.966667
38326,1994,tmp,5.2166667
38326,1995,tmp,4.0833335
38326,1996,tmp,2.8833332
38326,1997,tmp,3.6583335
38326,1998,tmp,4.266667
38326,1999,tmp,4.6333337
38326,2000,tmp,5.4083333
38326,2001,tmp,4.308333
38326,2002,tmp,5.116667
38326,2003,tmp,4.3416667
38326,2004,tmp,4.2666664
38326,2005,tmp,3.8833334
38326,2006,tmp,4.366667
38326,2007,tmp,5.5416675
38326,2008,tmp,5.3999996
38326,2009,tmp,5.058333
38326,2010,tmp,4.041667
38326,2011,tmp,4.7583337
38326,2012,tmp,4.9750004
38326,2013,tmp,4.9166665
38326,2014,tmp,6.0833325
38326,2015,tmp,5.766667
38326,2016,tmp,5.1833334
38327,1992,tmp,4.6583333
38327,1993,tmp,3.966667
38327,1994,tmp,5.2166667
38327,1995,tmp,4.0833335
38327,1996,tmp,2.8833332
38327,1997,tmp,3.6583335
38327,1998,tmp,4.266667
38327,1999,tmp,4.6333337
38327,2000,tmp,5.4083333
38327,2001,tmp,4.308333
38327,2002,tmp,5.116667
38327,2003,tmp,4.3416667
38327,2004,tmp,4.2666664
38327,2005,tmp,3.8833334
38327,2006,tmp,4.366667
38327,2007,tmp,5.5416675
38327,2008,tmp,5.3999996
38327,2009,tmp,5.058333
38327,2010,tmp,4.041667
38327,2011,tmp,4.7583337
38327,2012,tmp,4.9750004
38327,2013,tmp,4.9166665
38327,2014,tmp,6.0833325
38327,2015,tmp,5.766667
38327,2016,tmp,5.1833334
38328,1992,tmp,4.6583333
38328,1993,tmp,3.966667
38328,1994,tmp,5.2166667
38328,1995,tmp,4.0833335
38328,1996,tmp,2.8833332
38328,1997,tmp,3.6583335
38328,1998,tmp,4.266667
38328,1999,tmp,4.6333337
38328,2000,tmp,5.4083333
38328,2001,tmp,4.308333
38328,2002,tmp,5.116667
38328,2003,tmp,4.3416667
38328,2004,tmp,4.2666664
38328,2005,tmp,3.8833334
38328,2006,tmp,4.366667
38328,2007,tmp,5.5416675
38328,2008,tmp,5.3999996
38328,2009,tmp,5.058333
38328,2010,tmp,4.041667
38328,2011,tmp,4.7583337
38328,2012,tmp,4.9750004
38328,2013,tmp,4.9166665
38328,2014,tmp,6.0833325
38328,2015,tmp,5.766667
38328,2016,tmp,5.1833334
38329,1992,tmp,4.6583333
38329,1993,tmp,3.966667
38329,1994,tmp,5.2166667
38329,1995,tmp,4.0833335
38329,1996,tmp,2.8833332
38329,1997,tmp,3.6583335
38329,1998,tmp,4.266667
38329,1999,tmp,4.6333337
38329,2000,tmp,5.4083333
38329,2001,tmp,4.308333
38329,2002,tmp,5.116667
38329,2003,tmp,4.3416667
38329,2004,tmp,4.2666664
38329,2005,tmp,3.8833334
38329,2006,tmp,4.366667
38329,2007,tmp,5.5416675
38329,2008,tmp,5.3999996
38329,2009,tmp,5.058333
38329,2010,tmp,4.041667
38329,2011,tmp,4.7583337
38329,2012,tmp,4.9750004
38329,2013,tmp,4.9166665
38329,2014,tmp,6.0833325
38329,2015,tmp,5.766667
38329,2016,tmp,5.1833334
38330,1992,tmp,5.6916676
38330,1993,tmp,5.0750003
38330,1994,tmp,6.2916665
38330,1995,tmp,5.1333337
38330,1996,tmp,3.9666665
38330,1997,tmp,4.7500005
38330,1998,tmp,5.3416657
38330,1999,tmp,5.625
38330,2000,tmp,6.4583335
38330,2001,tmp,5.383333
38330,2002,tmp,6.1416664
38330,2003,tmp,5.525
38330,2004,tmp,5.3583336
38330,2005,tmp,4.975
38330,2006,tmp,5.4083343
38330,2007,tmp,6.6000004
38330,2008,tmp,6.525
38330,2009,tmp,6.1000004
38330,2010,tmp,5.0750003
38330,2011,tmp,5.8333335
38330,2012,tmp,6.0249996
38330,2013,tmp,5.9583335
38330,2014,tmp,7.158333
38330,2015,tmp,6.7916665
38330,2016,tmp,6.241667
38331,1992,tmp,4.6583333
38331,1993,tmp,3.966667
38331,1994,tmp,5.2166667
38331,1995,tmp,4.0833335
38331,1996,tmp,2.8833332
38331,1997,tmp,3.6583335
38331,1998,tmp,4.266667
38331,1999,tmp,4.6333337
38331,2000,tmp,5.4083333
38331,2001,tmp,4.308333
38331,2002,tmp,5.116667
38331,2003,tmp,4.3416667
38331,2004,tmp,4.2666664
38331,2005,tmp,3.8833334
38331,2006,tmp,4.366667
38331,2007,tmp,5.5416675
38331,2008,tmp,5.3999996
38331,2009,tmp,5.058333
38331,2010,tmp,4.041667
38331,2011,tmp,4.7583337
38331,2012,tmp,4.9750004
38331,2013,tmp,4.9166665
38331,2014,tmp,6.0833325
38331,2015,tmp,5.766667
38331,2016,tmp,5.1833334
38332,1992,tmp,4.6583333
38332,1993,tmp,3.966667
38332,1994,tmp,5.2166667
38332,1995,tmp,4.0833335
38332,1996,tmp,2.8833332
38332,1997,tmp,3.6583335
38332,1998,tmp,4.266667
38332,1999,tmp,4.6333337
38332,2000,tmp,5.4083333
38332,2001,tmp,4.308333
38332,2002,tmp,5.116667
38332,2003,tmp,4.3416667
38332,2004,tmp,4.2666664
38332,2005,tmp,3.8833334
38332,2006,tmp,4.366667
38332,2007,tmp,5.5416675
38332,2008,tmp,5.3999996
38332,2009,tmp,5.058333
38332,2010,tmp,4.041667
38332,2011,tmp,4.7583337
38332,2012,tmp,4.9750004
38332,2013,tmp,4.9166665
38332,2014,tmp,6.0833325
38332,2015,tmp,5.766667
38332,2016,tmp,5.1833334
38333,1992,tmp,4.6583333
38333,1993,tmp,3.966667
38333,1994,tmp,5.2166667
38333,1995,tmp,4.0833335
38333,1996,tmp,2.8833332
38333,1997,tmp,3.6583335
38333,1998,tmp,4.266667
38333,1999,tmp,4.6333337
38333,2000,tmp,5.4083333
38333,2001,tmp,4.308333
38333,2002,tmp,5.116667
38333,2003,tmp,4.3416667
38333,2004,tmp,4.2666664
38333,2005,tmp,3.8833334
38333,2006,tmp,4.366667
38333,2007,tmp,5.5416675
38333,2008,tmp,5.3999996
38333,2009,tmp,5.058333
38333,2010,tmp,4.041667
38333,2011,tmp,4.7583337
38333,2012,tmp,4.9750004
38333,2013,tmp,4.9166665
38333,2014,tmp,6.0833325
38333,2015,tmp,5.766667
38333,2016,tmp,5.1833334
38334,1992,tmp,4.6583333
38334,1993,tmp,3.966667
38334,1994,tmp,5.2166667
38334,1995,tmp,4.0833335
38334,1996,tmp,2.8833332
38334,1997,tmp,3.6583335
38334,1998,tmp,4.266667
38334,1999,tmp,4.6333337
38334,2000,tmp,5.4083333
38334,2001,tmp,4.308333
38334,2002,tmp,5.116667
38334,2003,tmp,4.3416667
38334,2004,tmp,4.2666664
38334,2005,tmp,3.8833334
38334,2006,tmp,4.366667
38334,2007,tmp,5.5416675
38334,2008,tmp,5.3999996
38334,2009,tmp,5.058333
38334,2010,tmp,4.041667
38334,2011,tmp,4.7583337
38334,2012,tmp,4.9750004
38334,2013,tmp,4.9166665
38334,2014,tmp,6.0833325
38334,2015,tmp,5.766667
38334,2016,tmp,5.1833334
38335,1992,tmp,-3.1333332
38335,1993,tmp,-3.7583332
38335,1994,tmp,-4.05
38335,1995,tmp,-4.075
38335,1996,tmp,-4.008333
38335,1997,tmp,-3.3916664
38335,1998,tmp,-4.15
38335,1999,tmp,-3.5750005
38335,2000,tmp,-2.6333334
38335,2001,tmp,-3.8166668
38335,2002,tmp,-3.5249999
38335,2003,tmp,-3.0333335
38335,2004,tmp,-3.0500002
38335,2005,tmp,-2.6333332
38335,2006,tmp,-2.7833338
38335,2007,tmp,-2.8333337
38335,2008,tmp,-3.1083336
38335,2009,tmp,-3.2166665
38335,2010,tmp,-4.7916665
38335,2011,tmp,-2.0333335
38335,2012,tmp,-4.05
